after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
263000,1000,0.09594874536984142,0.9629787878787878,0.17450978204576767,0.14600000000000007,0.9680000000000007,0.13784126802742722,71,750,165.64447116851807
264000,1000,0.09877065176728626,0.9634523809523813,0.17917295460966431,0.14400000000000007,0.9700000000000008,0.1367765886546642,77,747,160.02525186538696
265000,1000,0.09002622399083722,0.9700190476190477,0.1647611746311697,0.1320000000000001,0.9730000000000008,0.1271397361422226,66,758,163.71681714057922
266000,1000,0.0966265916155433,0.9822857142857144,0.1759455704507547,0.13300000000000006,0.9850000000000008,0.13548495113924602,74,780,161.72781205177307
267000,1000,0.09648561029455993,0.9558571428571427,0.17527836725586435,0.14500000000000007,0.9620000000000007,0.13872777271403863,71,744,169.73729300498962
268000,1000,0.09302078201669196,0.9558904761904761,0.16954280721426718,0.13700000000000007,0.9640000000000007,0.13401323845119287,72,762,162.5728189945221
269000,1000,0.08921709060785606,0.9563499999999998,0.1632085886582744,0.1320000000000001,0.9650000000000007,0.13156574280297395,70,758,160.98288297653198
270000,1000,0.10497962614235923,0.9489090909090906,0.18904485833272114,0.15200000000000008,0.9570000000000007,0.14863786077688404,74,726,170.84339499473572
271000,1000,0.09741727409351765,0.9665722222222223,0.17699579070931046,0.13800000000000007,0.9710000000000008,0.14084480753724515,69,756,169.3727421760559
272000,1000,0.10570454653541175,0.9694484848484847,0.1906242357861354,0.14900000000000008,0.9760000000000008,0.14255154116586335,78,758,168.0040910243988
273000,1000,0.08949434001147356,0.9624666666666665,0.16376142950083772,0.1290000000000001,0.9680000000000007,0.12620222299285475,73,773,174.31266403198242
274000,1000,0.08356366360883621,0.9672333333333334,0.1538366804113892,0.12200000000000008,0.9720000000000008,0.12354927760022648,66,762,176.39085817337036
275000,1000,0.08974590511597283,0.9647190476190475,0.16421519536827614,0.13800000000000007,0.9700000000000008,0.12839492726534416,69,756,168.79276204109192
276000,1000,0.08677743150586895,0.9641978354978359,0.1592247015794437,0.12900000000000006,0.9700000000000008,0.12640786699192605,66,759,169.62608098983765
277000,1000,0.08158016052926469,0.9545787878787878,0.15031417886730322,0.12800000000000006,0.9630000000000007,0.11993089447114065,62,773,171.63415479660034
278000,1000,0.09306941495003022,0.9535555555555553,0.16958673866731133,0.13900000000000007,0.9600000000000007,0.13749203805728152,70,755,171.662015914917
279000,1000,0.09277856318322139,0.9688904761904766,0.16934141041899275,0.14000000000000007,0.9740000000000008,0.1310491637995838,72,765,169.14102292060852
280000,1000,0.09649780457441869,0.9492967032967036,0.1751874714743752,0.1370000000000001,0.9570000000000007,0.1377316964721191,76,739,180.39447402954102
281000,1000,0.09064747555371537,0.9597857142857141,0.16565004402768113,0.1300000000000001,0.9660000000000007,0.13250282311893832,68,751,168.86528992652893
282000,1000,0.08930968494767741,0.9653333333333333,0.1634934558425523,0.12600000000000008,0.9690000000000007,0.13038316950222326,72,767,174.3158848285675
283000,1000,0.0945347139524319,0.9548999999999997,0.17203775928698503,0.1360000000000001,0.9630000000000007,0.13565138190152085,74,748,175.85291814804077
284000,1000,0.08776202594511806,0.9655166666666667,0.1608989137344595,0.12100000000000008,0.9700000000000008,0.12435883860895064,70,766,172.53679203987122
285000,1000,0.09346033337511522,0.9577857142857139,0.17030260871515118,0.13700000000000007,0.9650000000000007,0.13485132635225053,71,739,175.90853810310364
286000,1000,0.10361506699314205,0.9612904761904759,0.18706668911229654,0.14100000000000007,0.9660000000000007,0.14448118152729048,77,778,175.92694687843323
287000,1000,0.09388200809646809,0.9587333333333332,0.1710174781228123,0.13000000000000006,0.9650000000000007,0.13518495248142512,75,770,183.9407651424408
288000,1000,0.09688665477623029,0.970766666666667,0.17618890516725774,0.14500000000000007,0.9750000000000008,0.13859214799309597,72,768,173.61633896827698
289000,1000,0.10117406125939843,0.9694833333333333,0.1832268037413475,0.14600000000000007,0.9740000000000008,0.1384584444435747,72,760,171.9530589580536
290000,1000,0.08312213453762178,0.953992857142857,0.15292021281240795,0.12400000000000005,0.9620000000000007,0.12238260283766234,60,740,180.61045289039612
291000,1000,0.09120841733163576,0.9626833333333328,0.1666296812162636,0.12800000000000009,0.9690000000000007,0.13276752249062995,68,755,174.6363079547882
292000,1000,0.08895686593477146,0.9620555555555558,0.16285525332993467,0.12900000000000003,0.9670000000000007,0.1302149131615091,68,773,179.88477993011475
293000,1000,0.10247681092863424,0.949042857142857,0.1849796791969985,0.1380000000000001,0.9560000000000007,0.14688893903206118,78,752,174.14845180511475
294000,1000,0.0889022410163681,0.9665761904761903,0.16282812965658036,0.1290000000000001,0.9710000000000008,0.12674991406946173,66,761,178.7409918308258
295000,1000,0.0961752967634693,0.9612857142857142,0.17485644932513184,0.14300000000000007,0.9680000000000007,0.13844281035653722,73,764,174.79644203186035
296000,1000,0.09349755565778195,0.9513820512820512,0.1702624794297099,0.13900000000000007,0.9590000000000007,0.13310139154714393,73,742,178.80341410636902
297000,1000,0.10219981653156388,0.9596676767676766,0.1847271173019886,0.15300000000000005,0.9670000000000007,0.14467945586638023,68,737,174.63372421264648
298000,1000,0.0795415455492969,0.9492051282051278,0.1467829639054124,0.11800000000000008,0.9570000000000007,0.12206066727144478,62,757,181.16258597373962
299000,1000,0.08221813705689311,0.9558777777777773,0.15141277221091504,0.12500000000000008,0.9620000000000007,0.12476515824996871,60,743,176.01395082473755
300000,1000,0.08586958232499674,0.9695666666666667,0.15776658188961565,0.12300000000000005,0.9730000000000008,0.12657788716534388,68,770,183.7022190093994
301000,1000,0.07711471815271881,0.9649761904761904,0.1428164593635365,0.12400000000000007,0.9700000000000008,0.11989829801984656,55,745,179.86039304733276
302000,1000,0.087470826282736,0.962112121212121,0.16036225134931026,0.12900000000000006,0.9660000000000007,0.12737032384872707,69,775,181.7511031627655
303000,1000,0.09744921011050815,0.9535615384615383,0.1768275326224562,0.1400000000000001,0.9590000000000007,0.13935619422081727,73,761,178.16595888137817
304000,1000,0.08303674177073135,0.9517606837606838,0.15274700955964315,0.12500000000000008,0.9590000000000007,0.12366924247345876,66,761,182.20011186599731
305000,1000,0.09209207070930825,0.9720601731601732,0.16824478774739796,0.1360000000000001,0.9770000000000008,0.1313916115594145,69,756,176.11648392677307
306000,1000,0.10127871660560085,0.9569682539682534,0.1831718290516824,0.1330000000000001,0.9640000000000007,0.14335735308691755,80,778,177.79879593849182
307000,1000,0.09162570719697588,0.9582611111111113,0.16725869961184772,0.13300000000000006,0.9650000000000007,0.13011641977546445,71,756,176.54165315628052
308000,1000,0.09256698537139232,0.9600333333333331,0.16885305836135636,0.14000000000000007,0.9660000000000007,0.13326581971471924,68,752,181.3485758304596
309000,1000,0.08354854155147655,0.9591999999999998,0.15370869938966988,0.12200000000000008,0.9670000000000007,0.12568296685877375,67,768,180.50867700576782
310000,1000,0.08617276792545338,0.9648000000000001,0.15821434966119807,0.12300000000000008,0.9710000000000008,0.1257816168975911,64,774,185.04217100143433
311000,1000,0.10069963266989652,0.969833333333333,0.18245465299831473,0.14200000000000007,0.9760000000000008,0.14021068022807456,72,752,185.10768699645996
312000,1000,0.09866089227853694,0.9654285714285712,0.17902638365857132,0.1320000000000001,0.9700000000000008,0.13737389123332616,79,753,180.54029202461243
313000,1000,0.08857829612368334,0.9602676767676765,0.16219516845976228,0.12900000000000006,0.9670000000000007,0.1297770219512455,63,761,184.7886300086975
314000,1000,0.08395190080949258,0.9655948717948717,0.15447339178210281,0.12700000000000009,0.9720000000000008,0.12331073079597014,63,766,185.56652784347534
315000,1000,0.08252940485577123,0.9685384615384616,0.15209846170049768,0.11900000000000006,0.9720000000000008,0.12127144435451699,64,783,197.8989598751068
316000,1000,0.09527025564554756,0.9622333333333335,0.17337476035585314,0.13800000000000007,0.9680000000000007,0.13346105597556643,75,754,191.00921416282654
317000,1000,0.0872832424145395,0.9650428571428571,0.1600873905452833,0.13100000000000006,0.9700000000000008,0.1282726133544479,65,742,188.0935719013214
318000,1000,0.09095300072719531,0.9484794871794874,0.1659887611573491,0.12700000000000009,0.9570000000000007,0.13124044471565605,69,768,186.84873390197754
319000,1000,0.09763974850922244,0.9640717948717947,0.17732071989413345,0.1420000000000001,0.9680000000000007,0.1411040767324813,72,754,185.82110691070557
320000,1000,0.09622259360908593,0.9689166666666668,0.1750600661055348,0.14500000000000007,0.9740000000000008,0.1394889717450074,68,746,186.84536910057068
321000,1000,0.08968720440406008,0.9630384615384615,0.16409256493550226,0.13000000000000006,0.9660000000000007,0.12724484547522544,72,750,195.41481494903564
322000,1000,0.09411290891097034,0.9607888888888889,0.17143327913794645,0.1370000000000001,0.9680000000000007,0.1336445066468951,71,764,191.05075597763062
323000,1000,0.08808759656918558,0.9648365079365079,0.16143638217159528,0.12200000000000008,0.9720000000000008,0.1277002611383834,72,775,195.84172582626343
324000,1000,0.09657707628972409,0.9585436507936509,0.1754744095410306,0.1360000000000001,0.9660000000000007,0.13728277151548185,71,759,191.37984085083008
325000,1000,0.09315354322650508,0.9587444444444444,0.16980818120295688,0.13800000000000007,0.9670000000000007,0.13419905476764757,72,750,192.14177298545837
326000,1000,0.08994388028982273,0.9619365800865799,0.16450597166668265,0.13200000000000006,0.9680000000000007,0.1346586112811507,66,778,188.0065188407898
327000,1000,0.09853415121057282,0.9643666666666666,0.17879946907095928,0.1400000000000001,0.9710000000000008,0.13897540208179326,79,763,191.10300087928772
328000,1000,0.09249108859573063,0.9644166666666666,0.16879419592814002,0.12800000000000009,0.9700000000000008,0.1281451204421515,70,778,195.56132316589355
329000,1000,0.0956061678525685,0.9562670940170944,0.17383279072990573,0.14000000000000007,0.9630000000000007,0.13657291754203177,73,768,194.5971541404724
330000,1000,0.09738544789915614,0.9607373737373738,0.176844951345378,0.14000000000000007,0.9650000000000007,0.13943893207572464,74,754,192.53474593162537
331000,1000,0.09290832397008345,0.970738095238095,0.16958577176355932,0.1330000000000001,0.9730000000000008,0.13194694047022348,74,763,196.6110348701477
332000,1000,0.09848462727024496,0.9621008658008652,0.17867893872545218,0.14200000000000007,0.9680000000000007,0.14188937358477252,66,766,193.88978505134583
333000,1000,0.0923128859438328,0.9598095238095238,0.16842676532287476,0.12000000000000008,0.9640000000000007,0.13050698679268702,77,773,194.51918005943298
334000,1000,0.08486571104028968,0.9769047619047618,0.15616504574239187,0.12400000000000005,0.9790000000000008,0.1214485556145162,64,763,193.51033115386963
335000,1000,0.08298638718485303,0.959959523809524,0.152766451039998,0.11600000000000008,0.9680000000000007,0.11946352792504435,65,788,197.4078140258789
336000,1000,0.08425091255057723,0.9586098901098902,0.1548888553788357,0.12600000000000006,0.9640000000000007,0.12289683259395287,65,764,202.8107659816742
337000,1000,0.09069979906766744,0.9617826839826836,0.16576712218747308,0.1350000000000001,0.9690000000000007,0.1319305833942963,73,781,198.06709218025208
338000,1000,0.09242075030072462,0.9602452380952382,0.1686130004308216,0.12800000000000009,0.9660000000000007,0.12898931443455833,74,761,210.3919141292572
339000,1000,0.10591852569103143,0.9663333333333333,0.1909114936595152,0.15100000000000008,0.9700000000000008,0.1455719148776636,79,763,216.43836402893066
340000,1000,0.09401491434323664,0.9672500000000002,0.1713727169709955,0.1350000000000001,0.9720000000000008,0.13497992061412611,67,766,201.07614707946777
341000,1000,0.10014121185525214,0.9556318181818183,0.18128541956940328,0.14300000000000007,0.9610000000000007,0.14675793927400876,74,757,192.6288640499115
342000,1000,0.09295747749401768,0.9592985347985348,0.16949101913762493,0.13900000000000004,0.9660000000000007,0.13192790246650213,70,762,198.1568751335144
343000,1000,0.09726359464853228,0.9681317460317461,0.17676813501414748,0.1400000000000001,0.9730000000000008,0.1377763603576585,76,774,197.4396378993988
344000,1000,0.09116966883878215,0.9632333333333333,0.16657324350095382,0.14000000000000007,0.9690000000000007,0.13043199973700062,66,762,198.9469029903412
345000,1000,0.08580343063772301,0.9600333333333333,0.1575277449872634,0.11600000000000008,0.9650000000000007,0.12603214092936996,66,754,201.79386806488037
346000,1000,0.0917193494990979,0.9570999999999998,0.1673969677380787,0.1330000000000001,0.9650000000000007,0.13119352432782366,71,743,200.3682689666748
347000,1000,0.09374040376063836,0.9594590909090904,0.1707940101164544,0.1320000000000001,0.9650000000000007,0.13275631211007016,74,763,199.40336394309998
348000,1000,0.09797483732736899,0.9507984593837532,0.17764434827118797,0.14200000000000007,0.9570000000000007,0.13883225637557572,72,746,200.92783498764038
