after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
149000,1000,0.973,0.8445190476190481,0.904218345782713,0.9740000000000008,0.8510000000000006,0.877312698412698,907,783,118.8432080745697
150000,1000,0.9710666666666666,0.8146316849816851,0.8859969817029821,0.9730000000000008,0.8260000000000006,0.8576298404210166,891,748,116.25913500785828
151000,1000,0.9823523809523812,0.8148472527472532,0.8907937925637847,0.9840000000000008,0.8270000000000006,0.8662754856254852,893,741,121.68221616744995
152000,1000,0.9660666666666669,0.8443816849816851,0.9011347924528711,0.9690000000000007,0.8530000000000006,0.8756120193531958,887,774,119.74426007270813
153000,1000,0.9788333333333334,0.8224071428571432,0.8938279320732673,0.9800000000000008,0.8340000000000006,0.8682291430791431,901,757,118.56112098693848
154000,1000,0.9868666666666666,0.8242261904761913,0.898243676426187,0.9880000000000008,0.8310000000000006,0.8666882173382168,923,767,130.275404214859
155000,1000,0.9763333333333334,0.8316000000000004,0.8981733839743357,0.9790000000000008,0.8410000000000006,0.8742749084249081,912,776,122.7056679725647
156000,1000,0.9785000000000003,0.8201904761904771,0.8923785293533663,0.9790000000000008,0.8290000000000006,0.8643009157509152,903,755,116.3613498210907
157000,1000,0.9868333333333333,0.8257841991341995,0.8991542443443685,0.9880000000000008,0.8350000000000006,0.8731623931623922,916,765,119.07899188995361
158000,1000,0.9805666666666666,0.8415333333333337,0.9057456073273209,0.9830000000000008,0.8510000000000006,0.8819571428571426,897,767,117.03505396842957
159000,1000,0.9823,0.8237000000000008,0.8960360022148399,0.9830000000000008,0.8330000000000006,0.8704019536019532,909,761,120.54894089698792
160000,1000,0.9835000000000002,0.8250164835164842,0.8973141455263562,0.9850000000000008,0.8350000000000006,0.8721184407096167,904,759,118.80619406700134
161000,1000,0.9801000000000001,0.8243151515151513,0.8954827045445766,0.9820000000000008,0.8330000000000006,0.8647463758463754,910,761,130.30757403373718
162000,1000,0.9788333333333333,0.8331393939393944,0.9001290116860192,0.9810000000000008,0.8430000000000006,0.8735809523809523,903,767,124.18258595466614
163000,1000,0.9808333333333333,0.817638095238096,0.89183145828424,0.9820000000000008,0.8280000000000006,0.8633885336885333,907,758,119.23063611984253
