after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
146000,1000,0.9886666666666667,0.8079000000000007,0.8891891570959427,0.9900000000000008,0.8120000000000006,0.8541857142857141,953,776,29.867763996124268
147000,1000,0.9903333333333333,0.7929803030303034,0.8807366362868355,0.9920000000000008,0.8000000000000006,0.847690964590964,939,748,32.26481914520264
148000,1000,0.9839999999999999,0.805015151515152,0.8855541647258101,0.9840000000000008,0.8100000000000006,0.8503750915750912,934,760,30.435642957687378
149000,1000,0.996,0.811219047619048,0.8941629654612719,0.9960000000000008,0.8190000000000006,0.8660436507936505,938,761,31.741751194000244
150000,1000,0.9930000000000001,0.8124564213564222,0.8937011349194562,0.9940000000000008,0.8230000000000006,0.8675807914307915,938,767,37.633689165115356
151000,1000,0.9848190476190476,0.8263500000000003,0.8986518636345113,0.9870000000000008,0.8330000000000006,0.8665181818181814,935,781,36.03176784515381
152000,1000,0.996,0.817266666666667,0.897824478841134,0.9960000000000008,0.8250000000000006,0.8672237161531273,926,755,30.287349939346313
153000,1000,0.992,0.8021333333333343,0.8870202140309161,0.9920000000000008,0.8090000000000006,0.8568158008658006,942,761,37.93950009346008
154000,1000,0.9925,0.8401333333333334,0.909982720675167,0.9930000000000008,0.8440000000000006,0.8805380230880224,945,795,33.61037588119507
155000,1000,0.9846666666666665,0.7985023809523814,0.881866673075802,0.9860000000000008,0.8070000000000006,0.8486094547964111,930,753,34.40024018287659
156000,1000,0.996,0.7893038461538464,0.880686648900532,0.9960000000000008,0.7990000000000006,0.8514539682539678,942,746,32.66551089286804
157000,1000,0.9886666666666666,0.8079055555555553,0.8891925219734287,0.9890000000000008,0.8170000000000006,0.8599370129870125,939,767,29.966238975524902
158000,1000,0.992,0.7794540404040403,0.8729759739117467,0.9920000000000008,0.7890000000000006,0.8426406759906757,939,736,31.546375036239624
159000,1000,0.9925714285714285,0.8071469696969698,0.890307085319625,0.9930000000000008,0.8130000000000006,0.8570473137973131,950,770,31.14229393005371
160000,1000,0.9903333333333334,0.8114722222222226,0.8920252113363655,0.9910000000000008,0.8180000000000006,0.8626718614718607,940,767,35.06809186935425
161000,1000,0.9935,0.7980333333333335,0.8851033937409296,0.9940000000000008,0.8030000000000006,0.8545571428571423,938,749,37.93031191825867
162000,1000,0.997,0.7958690476190476,0.8851527015092862,0.9970000000000008,0.8050000000000006,0.8564674603174597,940,749,33.42242503166199
163000,1000,0.99,0.8150357142857151,0.8940381076749574,0.9900000000000008,0.8200000000000006,0.8615366522366521,941,772,35.30271792411804
164000,1000,0.9895,0.8113523809523809,0.8916146480899256,0.9900000000000008,0.8180000000000006,0.860179365079365,931,760,32.70540404319763
