after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
28000,1000,0.8801865079365077,0.8293543956043957,0.8540147214925763,0.8900000000000007,0.8480000000000006,0.8210296565753085,771,730,33.6978862285614
29000,1000,0.8685805194805196,0.8491238095238097,0.8587419698790426,0.8860000000000007,0.8630000000000007,0.821148445998445,777,750,32.513691663742065
30000,1000,0.857436507936508,0.8582740259740269,0.8578550625395315,0.8720000000000007,0.8700000000000007,0.8179698301698294,737,733,36.5312180519104
31000,1000,0.8526809523809521,0.8566472222222226,0.8546594856994234,0.8680000000000007,0.8660000000000007,0.803580717485129,749,740,32.46664071083069
32000,1000,0.8710199134199136,0.8693000000000001,0.8701591068368533,0.8840000000000007,0.8800000000000007,0.831205850429763,775,770,36.00252151489258
33000,1000,0.8710056277056281,0.8522583333333336,0.8615300051244666,0.8880000000000007,0.8620000000000007,0.8155975635475629,759,732,37.72476577758789
34000,1000,0.8734047619047621,0.8385043956043962,0.8555988251906249,0.8880000000000007,0.8520000000000006,0.8170036720589353,768,730,36.26681661605835
35000,1000,0.8633190476190475,0.870355555555556,0.8668230219630142,0.8770000000000007,0.8780000000000007,0.8266301809301808,755,752,36.31790494918823
36000,1000,0.865750793650794,0.8573757575757577,0.8615429227177765,0.8810000000000007,0.8700000000000007,0.8231463420239893,752,740,41.74728322029114
37000,1000,0.8586888888888891,0.8683857142857145,0.8635100797108977,0.8740000000000007,0.8760000000000007,0.8204161033411034,749,747,36.47494292259216
38000,1000,0.8633888888888885,0.8470333333333335,0.8551329128177144,0.8770000000000007,0.8580000000000007,0.8172523809523801,771,746,32.765857458114624
