after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
697000,1000,0.12395184774825914,0.942633333333333,0.2190938810855823,0.15900000000000009,0.9510000000000007,0.15542161309634756,104,766,36.63339400291443
698000,1000,0.11838974050708789,0.9337999999999997,0.21013764994940842,0.1460000000000001,0.9420000000000007,0.14826199890178784,100,745,31.454055786132812
699000,1000,0.13813088719013916,0.963142857142857,0.2416107312693012,0.17200000000000013,0.9660000000000007,0.16770480703859358,120,759,52.65618300437927
700000,1000,0.13171567140481674,0.9458666666666664,0.23123144962157202,0.16900000000000012,0.9520000000000007,0.15551824626722968,115,762,29.34538984298706
701000,1000,0.12850963631576612,0.9558999999999994,0.22656080735614323,0.1560000000000001,0.9650000000000007,0.1566158752870285,109,764,31.299588918685913
702000,1000,0.13378900594865528,0.9435190476190477,0.23434796585161013,0.16100000000000012,0.9490000000000007,0.16197596677028858,114,768,29.953402996063232
703000,1000,0.12629323412859803,0.9459166666666667,0.22283486649558076,0.1580000000000001,0.9530000000000007,0.15503131268312512,113,763,26.447674989700317
704000,1000,0.1164483676401093,0.9477373737373737,0.20741204440568445,0.1500000000000001,0.9560000000000007,0.1496322348914264,101,760,25.29579997062683
705000,1000,0.1384747779085283,0.9478500000000001,0.24164655158339848,0.16900000000000012,0.9520000000000007,0.16214009537637236,121,777,27.03476309776306
706000,1000,0.11029841287986092,0.939240476190476,0.19741380698736843,0.15300000000000005,0.9490000000000007,0.14369004986329859,90,729,32.547807931900024
707000,1000,0.13954460379745875,0.9529666666666664,0.24344161845706402,0.1820000000000001,0.9580000000000007,0.16804978453796332,114,752,25.98668599128723
708000,1000,0.13520596965116347,0.935378205128205,0.23626113703948062,0.16700000000000012,0.9440000000000007,0.16032312728734147,114,762,30.660056829452515
709000,1000,0.118502127489793,0.9553603174603176,0.21085052498252,0.15600000000000008,0.9610000000000007,0.15068619632583474,96,758,31.02546501159668
710000,1000,0.12444664457866964,0.950927272727273,0.2200903451810001,0.16000000000000011,0.9570000000000007,0.15492233352998044,110,760,28.749886989593506
711000,1000,0.1316681180415946,0.9557666666666665,0.23145111790892303,0.16400000000000012,0.9600000000000007,0.1583925779687043,115,772,29.09567093849182
712000,1000,0.13964173666335433,0.9599523809523812,0.24381617806572764,0.16500000000000012,0.9630000000000007,0.16742833233948967,124,784,35.01548099517822
713000,1000,0.14236880153451542,0.9460857142857145,0.24749419903923514,0.17200000000000013,0.9530000000000007,0.17149049281972212,128,770,37.75867199897766
714000,1000,0.12681995122564224,0.9524166666666666,0.2238349463142622,0.1550000000000001,0.9570000000000007,0.1597405250372438,109,771,32.50840497016907
715000,1000,0.1304300618252505,0.9558333333333331,0.22953806842234872,0.1710000000000001,0.9610000000000007,0.16192487330300848,107,743,30.74011993408203
716000,1000,0.1451359211661989,0.9441166666666664,0.25159498106430556,0.1810000000000001,0.9490000000000007,0.17000672466245895,128,759,27.905401945114136
717000,1000,0.1403691296272482,0.9351190476190478,0.2440972380528306,0.17100000000000012,0.9420000000000007,0.16945213837276873,124,762,28.04450798034668
718000,1000,0.1299309334773615,0.9549982905982902,0.22874085537227282,0.1720000000000001,0.9610000000000007,0.160985594735771,110,745,28.03900718688965
719000,1000,0.1236753139667091,0.9340939393939393,0.21843017437293072,0.15300000000000008,0.9420000000000007,0.15297695214003207,110,761,30.752215147018433
720000,1000,0.13518124291954237,0.9419857142857143,0.23643279960978428,0.1660000000000001,0.9500000000000007,0.16068907712181985,115,766,28.92578911781311
721000,1000,0.1327640841906686,0.9313666666666669,0.23240009265044417,0.1710000000000001,0.9390000000000007,0.1651071077699247,111,738,24.773716926574707
722000,1000,0.13307989848496385,0.9363174603174602,0.2330378535968838,0.16400000000000012,0.9450000000000007,0.16347964111400443,113,755,26.36593008041382
723000,1000,0.12354025805139378,0.9409396825396825,0.2184051136317362,0.15300000000000008,0.9490000000000007,0.15394133183003017,113,756,26.33070993423462
724000,1000,0.1355466287418421,0.9436833333333334,0.23704511351267948,0.17100000000000012,0.9500000000000007,0.16668617414215336,116,769,30.415507078170776
725000,1000,0.1162859772510506,0.9555333333333333,0.20733929005633922,0.14700000000000008,0.9600000000000007,0.14636559363057117,98,755,32.53121519088745
